Time,Speed0,Speed1,Speed2,Speed3,Speed4,Speed5,Magnitude0,Magnitude1,Magnitude2,Magnitude3,Magnitude4,Magnitude5
1102.764,12.2,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0
1102.835,12.2,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0
1102.906,-12.2,-24.4,0.0,0.0,0.0,0.0,16.1,10.7,0.0,0.0,0.0,0.0
1102.978,-12.2,0.0,0.0,0.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0
1103.050,-12.2,-24.4,0.0,0.0,0.0,0.0,11.2,6.4,0.0,0.0,0.0,0.0
1103.123,12.2,24.4,0.0,0.0,0.0,0.0,25.3,6.3,0.0,0.0,0.0,0.0
1103.197,12.2,0.0,0.0,0.0,0.0,0.0,20.4,0.0,0.0,0.0,0.0,0.0
1103.268,12.2,-24.4,0.0,0.0,0.0,0.0,5.7,5.1,0.0,0.0,0.0,0.0
1103.340,12.2,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
1103.411,-12.2,-24.4,0.0,0.0,0.0,0.0,9.6,7.1,0.0,0.0,0.0,0.0
1103.554,-12.2,-24.4,0.0,0.0,0.0,0.0,6.0,5.2,0.0,0.0,0.0,0.0
1103.626,-12.2,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
1103.697,-24.4,-12.2,-36.6,0.0,0.0,0.0,11.2,9.0,8.7,0.0,0.0,0.0
1103.771,-36.6,0.0,0.0,0.0,0.0,0.0,5.7,0.0,0.0,0.0,0.0,0.0
1103.842,-24.4,-36.6,-48.8,-12.2,-61.0,0.0,85.2,78.8,38.0,37.0,13.7,0.0
1103.916,-12.2,-24.4,-61.0,-48.8,-73.2,-36.6,47.6,37.8,23.1,18.3,10.9,10.0
1103.990,-36.6,-48.8,-24.4,0.0,0.0,0.0,15.6,12.5,9.2,0.0,0.0,0.0
1104.063,-24.4,-12.2,0.0,0.0,0.0,0.0,6.7,6.3,0.0,0.0,0.0,0.0
1104.135,-12.2,-24.4,0.0,0.0,0.0,0.0,7.3,5.4,0.0,0.0,0.0,0.0
1104.558,-12.2,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0
1104.630,12.2,24.4,36.6,0.0,0.0,0.0,36.6,21.1,6.0,0.0,0.0,0.0
1104.703,12.2,24.4,36.6,0.0,0.0,0.0,52.9,43.4,19.4,0.0,0.0,0.0
1104.777,12.2,0.0,0.0,0.0,0.0,0.0,5.7,0.0,0.0,0.0,0.0,0.0
1104.918,-36.6,-48.8,0.0,0.0,0.0,0.0,6.7,6.7,0.0,0.0,0.0,0.0
1104.990,-48.8,-61.0,0.0,0.0,0.0,0.0,5.9,5.9,0.0,0.0,0.0,0.0
1105.062,-85.4,-73.2,0.0,0.0,0.0,0.0,8.8,7.9,0.0,0.0,0.0,0.0
1105.134,-73.2,-85.4,-61.0,0.0,0.0,0.0,8.1,7.6,5.7,0.0,0.0,0.0
1105.276,-73.2,-61.0,-85.4,-48.8,0.0,0.0,19.1,17.7,11.7,9.4,0.0,0.0
1105.419,-61.0,-73.2,0.0,0.0,0.0,0.0,5.8,5.5,0.0,0.0,0.0,0.0
1109.272,73.2,85.4,61.0,0.0,0.0,0.0,18.7,13.3,12.7,0.0,0.0,0.0
1109.345,61.0,48.8,73.2,36.6,0.0,0.0,20.6,17.3,13.0,8.7,0.0,0.0
1109.418,48.8,36.6,61.0,0.0,0.0,0.0,8.6,7.0,5.5,0.0,0.0,0.0
1109.561,24.4,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0
1109.702,12.2,24.4,0.0,0.0,0.0,0.0,7.2,5.2,0.0,0.0,0.0,0.0
1109.775,-12.2,-24.4,-36.6,0.0,0.0,0.0,14.6,12.9,6.0,0.0,0.0,0.0
1109.847,-12.2,-24.4,0.0,0.0,0.0,0.0,13.4,8.0,0.0,0.0,0.0,0.0
1109.919,12.2,0.0,0.0,0.0,0.0,0.0,10.2,0.0,0.0,0.0,0.0,0.0
1109.990,12.2,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
1110.061,12.2,0.0,0.0,0.0,0.0,0.0,11.8,0.0,0.0,0.0,0.0,0.0
1110.202,24.4,-12.2,36.6,48.8,0.0,0.0,11.7,11.5,10.7,6.5,0.0,0.0
1110.275,12.2,24.4,0.0,0.0,0.0,0.0,26.4,13.0,0.0,0.0,0.0,0.0
1110.908,24.4,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0
1110.979,12.2,-24.4,-36.6,-48.8,0.0,0.0,9.0,7.9,7.4,5.5,0.0,0.0
1111.052,-12.2,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
1111.123,12.2,24.4,0.0,0.0,0.0,0.0,11.9,8.0,0.0,0.0,0.0,0.0
1111.265,-12.2,-24.4,0.0,0.0,0.0,0.0,19.3,13.9,0.0,0.0,0.0,0.0
1111.408,24.4,12.2,36.6,0.0,0.0,0.0,12.3,11.3,7.3,0.0,0.0,0.0
1111.971,-12.2,-24.4,0.0,0.0,0.0,0.0,25.4,16.1,0.0,0.0,0.0,0.0
1112.044,-12.2,-24.4,0.0,0.0,0.0,0.0,18.5,10.0,0.0,0.0,0.0,0.0
1112.115,-12.2,-24.4,0.0,0.0,0.0,0.0,12.4,6.1,0.0,0.0,0.0,0.0
1112.187,-12.2,-24.4,-36.6,0.0,0.0,0.0,31.1,20.3,6.3,0.0,0.0,0.0
1112.259,-12.2,-24.4,0.0,0.0,0.0,0.0,14.9,8.9,0.0,0.0,0.0,0.0
1112.472,-12.2,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0
1112.544,12.2,-24.4,0.0,0.0,0.0,0.0,15.6,6.7,0.0,0.0,0.0,0.0
1112.616,-12.2,-24.4,-36.6,0.0,0.0,0.0,16.2,16.1,7.7,0.0,0.0,0.0
1112.690,-24.4,-36.6,-12.2,-48.8,0.0,0.0,10.4,9.9,7.6,7.3,0.0,0.0
1112.763,-24.4,-12.2,-36.6,0.0,0.0,0.0,9.3,7.0,6.4,0.0,0.0,0.0
1113.046,-61.0,-48.8,-73.2,0.0,0.0,0.0,15.4,11.3,10.4,0.0,0.0,0.0
1113.119,-48.8,-61.0,0.0,0.0,0.0,0.0,9.7,9.7,0.0,0.0,0.0,0.0
1113.191,-61.0,-48.8,-73.2,0.0,0.0,0.0,15.2,11.5,11.1,0.0,0.0,0.0
1113.263,-73.2,-61.0,0.0,0.0,0.0,0.0,5.8,5.5,0.0,0.0,0.0,0.0
1113.335,-73.2,-61.0,-85.4,0.0,0.0,0.0,9.9,8.1,5.7,0.0,0.0,0.0
1113.547,-48.8,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0
1120.902,73.2,85.4,0.0,0.0,0.0,0.0,7.2,7.0,0.0,0.0,0.0,0.0
1120.975,85.4,61.0,0.0,0.0,0.0,0.0,5.7,5.4,0.0,0.0,0.0,0.0
1121.047,61.0,48.8,73.2,36.6,85.4,0.0,25.3,18.4,16.9,7.1,5.6,0.0
1121.191,12.2,0.0,0.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0
1121.263,36.6,0.0,0.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0
1121.334,12.2,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
1121.405,12.2,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
1121.476,-12.2,-24.4,-36.6,0.0,0.0,0.0,64.4,48.8,17.0,0.0,0.0,0.0
1121.548,12.2,-24.4,-36.6,-48.8,0.0,0.0,32.2,26.4,16.9,6.6,0.0,0.0
1121.621,12.2,24.4,0.0,0.0,0.0,0.0,37.8,17.8,0.0,0.0,0.0,0.0
1121.692,12.2,24.4,0.0,0.0,0.0,0.0,36.8,12.4,0.0,0.0,0.0,0.0
1121.764,12.2,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,0.0
1122.116,12.2,-48.8,-24.4,-36.6,0.0,0.0,18.4,8.6,7.1,6.3,0.0,0.0
1122.189,12.2,24.4,0.0,0.0,0.0,0.0,14.6,5.3,0.0,0.0,0.0,0.0
1122.262,12.2,-24.4,-36.6,0.0,0.0,0.0,10.0,8.3,6.1,0.0,0.0,0.0
1122.334,-36.6,-48.8,-12.2,-61.0,24.4,0.0,11.4,9.3,7.1,5.6,5.0,0.0
1122.478,-12.2,-24.4,-36.6,0.0,0.0,0.0,12.1,9.6,5.2,0.0,0.0,0.0
1122.692,-12.2,-24.4,0.0,0.0,0.0,0.0,6.3,5.5,0.0,0.0,0.0,0.0
1122.764,-12.2,-24.4,-36.6,0.0,0.0,0.0,25.4,21.0,9.3,0.0,0.0,0.0
1122.836,-48.8,-61.0,-24.4,0.0,0.0,0.0,10.5,9.8,7.8,0.0,0.0,0.0
1122.908,-48.8,-36.6,-12.2,-24.4,-61.0,0.0,18.9,18.5,15.2,13.4,10.1,0.0
1122.982,-12.2,-24.4,-36.6,0.0,0.0,0.0,19.5,15.9,5.6,0.0,0.0,0.0
1123.475,12.2,-36.6,-24.4,-48.8,0.0,0.0,13.8,9.6,7.7,6.0,0.0,0.0
1123.548,24.4,-12.2,0.0,0.0,0.0,0.0,8.1,7.5,0.0,0.0,0.0,0.0
1123.620,-12.2,-24.4,-48.8,-36.6,-61.0,0.0,8.7,6.9,6.8,5.7,5.3,0.0
1123.694,-12.2,0.0,0.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0,0.0,0.0
1123.835,-73.2,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0
1123.906,-85.4,-97.6,-73.2,-109.8,-61.0,0.0,19.8,16.7,12.4,7.5,5.3,0.0
1124.049,-85.4,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0
1124.190,-73.2,-61.0,0.0,0.0,0.0,0.0,5.3,5.0,0.0,0.0,0.0,0.0
1131.831,73.2,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0
1131.902,85.4,73.2,0.0,0.0,0.0,0.0,5.7,5.2,0.0,0.0,0.0,0.0
1131.974,48.8,36.6,0.0,0.0,0.0,0.0,6.3,5.5,0.0,0.0,0.0,0.0
1132.045,48.8,36.6,61.0,24.4,0.0,0.0,15.8,13.9,8.0,6.7,0.0,0.0
1132.118,24.4,36.6,12.2,0.0,0.0,0.0,11.3,8.4,5.8,0.0,0.0,0.0
1132.330,24.4,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0
1132.472,12.2,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0
1132.613,12.2,24.4,0.0,0.0,0.0,0.0,15.2,7.3,0.0,0.0,0.0,0.0
1132.685,24.4,12.2,36.6,48.8,0.0,0.0,11.0,11.0,9.0,6.4,0.0,0.0
1132.758,-24.4,-12.2,-36.6,-48.8,0.0,0.0,31.8,25.0,23.2,9.7,0.0,0.0
1133.602,12.2,36.6,48.8,0.0,0.0,0.0,9.8,8.0,5.3,0.0,0.0,0.0
1133.675,12.2,-36.6,-24.4,-48.8,0.0,0.0,14.7,9.6,8.6,7.0,0.0,0.0
1133.748,-12.2,-24.4,0.0,0.0,0.0,0.0,9.9,6.7,0.0,0.0,0.0,0.0
1133.960,-12.2,-24.4,0.0,0.0,0.0,0.0,10.5,8.8,0.0,0.0,0.0,0.0
1134.032,12.2,24.4,0.0,0.0,0.0,0.0,20.4,7.4,0.0,0.0,0.0,0.0
1134.315,-12.2,-24.4,-36.6,0.0,0.0,0.0,15.7,12.8,5.1,0.0,0.0,0.0
1134.388,-12.2,-24.4,-36.6,0.0,0.0,0.0,25.7,18.0,5.2,0.0,0.0,0.0
1135.161,12.2,-24.4,-36.6,0.0,0.0,0.0,6.8,6.4,5.5,0.0,0.0,0.0
1135.233,12.2,24.4,36.6,0.0,0.0,0.0,25.4,18.0,5.6,0.0,0.0,0.0
1135.306,12.2,-36.6,0.0,0.0,0.0,0.0,6.6,6.3,0.0,0.0,0.0,0.0
1135.447,-24.4,-36.6,-12.2,0.0,0.0,0.0,8.1,7.4,6.5,0.0,0.0,0.0
1135.589,-12.2,-24.4,-48.8,0.0,0.0,0.0,7.3,5.8,5.1,0.0,0.0,0.0
1135.661,-73.2,-61.0,0.0,0.0,0.0,0.0,8.9,8.8,0.0,0.0,0.0,0.0
1135.803,-73.2,0.0,0.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0
1135.874,-61.0,-48.8,0.0,0.0,0.0,0.0,6.4,5.3,0.0,0.0,0.0,0.0
1135.946,-61.0,-48.8,-73.2,0.0,0.0,0.0,13.0,10.7,8.3,0.0,0.0,0.0
1143.792,85.4,97.6,73.2,0.0,0.0,0.0,7.6,6.8,6.7,0.0,0.0,0.0
1143.864,97.6,85.4,109.8,73.2,122.0,0.0,20.2,16.1,13.0,7.3,6.0,0.0
1143.937,61.0,48.8,73.2,85.4,36.6,0.0,16.6,14.2,10.9,7.1,5.4,0.0
1144.010,36.6,48.8,0.0,0.0,0.0,0.0,7.7,5.1,0.0,0.0,0.0,0.0
1144.082,12.2,0.0,0.0,0.0,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0
1144.153,-24.4,-12.2,-36.6,0.0,0.0,0.0,13.9,12.1,8.6,0.0,0.0,0.0
1144.225,12.2,24.4,0.0,0.0,0.0,0.0,10.1,5.4,0.0,0.0,0.0,0.0
1144.297,-12.2,-24.4,0.0,0.0,0.0,0.0,26.0,16.3,0.0,0.0,0.0,0.0
1144.369,-12.2,-24.4,-36.6,0.0,0.0,0.0,37.9,29.6,12.0,0.0,0.0,0.0
1144.441,-12.2,-24.4,0.0,0.0,0.0,0.0,16.7,12.4,0.0,0.0,0.0,0.0
1144.512,12.2,24.4,0.0,0.0,0.0,0.0,63.7,25.5,0.0,0.0,0.0,0.0
1144.584,12.2,24.4,0.0,0.0,0.0,0.0,40.8,14.9,0.0,0.0,0.0,0.0
1144.656,12.2,0.0,0.0,0.0,0.0,0.0,11.6,0.0,0.0,0.0,0.0,0.0
1144.727,12.2,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0
1144.869,-12.2,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0
1144.940,-12.2,-24.4,0.0,0.0,0.0,0.0,18.6,12.8,0.0,0.0,0.0,0.0
1145.083,-12.2,0.0,0.0,0.0,0.0,0.0,5.7,0.0,0.0,0.0,0.0,0.0
1145.224,12.2,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0
1145.295,12.2,24.4,36.6,0.0,0.0,0.0,16.7,15.0,10.8,0.0,0.0,0.0
1145.367,12.2,24.4,36.6,0.0,0.0,0.0,22.6,17.2,7.2,0.0,0.0,0.0
1145.440,-48.8,-61.0,-36.6,-73.2,-12.2,0.0,16.8,15.6,10.2,9.4,6.0,0.0
1145.653,-12.2,-24.4,0.0,0.0,0.0,0.0,9.0,6.2,0.0,0.0,0.0,0.0
1145.725,-12.2,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0,0.0
1145.796,-12.2,-24.4,0.0,0.0,0.0,0.0,8.5,5.9,0.0,0.0,0.0,0.0
1145.869,12.2,24.4,0.0,0.0,0.0,0.0,14.8,7.6,0.0,0.0,0.0,0.0
1145.941,-12.2,-24.4,-36.6,0.0,0.0,0.0,17.1,13.5,10.1,0.0,0.0,0.0
1146.014,-24.4,-12.2,-36.6,-48.8,0.0,0.0,23.7,19.0,17.7,7.0,0.0,0.0
1146.157,-24.4,-36.6,-12.2,-48.8,0.0,0.0,10.5,9.8,6.7,5.9,0.0,0.0
1146.230,-24.4,-36.6,-12.2,0.0,0.0,0.0,9.2,8.8,6.5,0.0,0.0,0.0
1146.302,-12.2,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0
1146.373,-36.6,-24.4,-48.8,0.0,0.0,0.0,16.2,13.9,8.2,0.0,0.0,0.0
1146.445,-48.8,-12.2,-36.6,-61.0,-24.4,0.0,17.4,13.8,12.6,8.3,8.2,0.0
1146.518,-48.8,-61.0,-36.6,0.0,0.0,0.0,9.5,8.0,6.8,0.0,0.0,0.0
1146.591,-24.4,-36.6,-12.2,0.0,0.0,0.0,7.4,6.9,6.5,0.0,0.0,0.0
1146.663,-12.2,-24.4,-36.6,0.0,0.0,0.0,62.2,48.1,18.2,0.0,0.0,0.0
1146.735,-12.2,-24.4,0.0,0.0,0.0,0.0,9.3,6.3,0.0,0.0,0.0,0.0
1147.226,12.2,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0
1147.297,12.2,-24.4,-36.6,0.0,0.0,0.0,18.7,9.5,7.1,0.0,0.0,0.0
1147.369,12.2,24.4,36.6,0.0,0.0,0.0,31.2,19.4,6.8,0.0,0.0,0.0
1147.442,-12.2,0.0,0.0,0.0,0.0,0.0,5.7,0.0,0.0,0.0,0.0,0.0
1147.513,-36.6,-24.4,0.0,0.0,0.0,0.0,6.1,5.2,0.0,0.0,0.0,0.0
1147.585,-36.6,-48.8,0.0,0.0,0.0,0.0,6.6,5.6,0.0,0.0,0.0,0.0
1147.727,-61.0,-48.8,-73.2,0.0,0.0,0.0,13.1,9.2,7.7,0.0,0.0,0.0
1147.799,-61.0,-73.2,-48.8,-85.4,0.0,0.0,17.3,14.8,9.7,5.7,0.0,0.0
1147.871,-61.0,-73.2,-48.8,-85.4,0.0,0.0,13.9,13.5,6.6,6.0,0.0,0.0
1147.944,-61.0,-73.2,-48.8,0.0,0.0,0.0,6.7,5.8,5.5,0.0,0.0,0.0
1154.105,73.2,61.0,48.8,85.4,0.0,0.0,14.7,14.6,9.0,8.3,0.0,0.0
1154.178,61.0,73.2,0.0,0.0,0.0,0.0,9.9,9.3,0.0,0.0,0.0,0.0
1154.250,48.8,61.0,36.6,24.4,73.2,12.2,22.4,19.6,16.3,9.4,8.6,6.1
1154.324,24.4,36.6,12.2,48.8,0.0,0.0,16.8,15.9,8.5,7.0,0.0,0.0
1154.397,12.2,24.4,0.0,0.0,0.0,0.0,7.1,5.6,0.0,0.0,0.0,0.0
1154.469,12.2,0.0,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0
1154.540,12.2,24.4,0.0,0.0,0.0,0.0,9.9,6.9,0.0,0.0,0.0,0.0
1154.611,-12.2,-24.4,0.0,0.0,0.0,0.0,8.7,6.8,0.0,0.0,0.0,0.0
1154.752,12.2,0.0,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0
1154.823,12.2,0.0,0.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0,0.0,0.0
1154.964,12.2,24.4,0.0,0.0,0.0,0.0,10.2,6.8,0.0,0.0,0.0,0.0
1155.737,12.2,0.0,0.0,0.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0
1155.808,12.2,-24.4,-36.6,0.0,0.0,0.0,22.9,21.3,12.9,0.0,0.0,0.0
1155.880,-12.2,0.0,0.0,0.0,0.0,0.0,5.7,0.0,0.0,0.0,0.0,0.0
1156.021,12.2,24.4,0.0,0.0,0.0,0.0,11.2,5.5,0.0,0.0,0.0,0.0
1156.093,12.2,24.4,0.0,0.0,0.0,0.0,11.6,6.6,0.0,0.0,0.0,0.0
1156.165,-24.4,-12.2,-36.6,0.0,0.0,0.0,19.5,17.2,9.8,0.0,0.0,0.0
1156.237,12.2,24.4,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0
1156.309,12.2,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0
1156.380,-12.2,-24.4,0.0,0.0,0.0,0.0,9.1,5.3,0.0,0.0,0.0,0.0
1156.522,-12.2,-24.4,-36.6,0.0,0.0,0.0,22.6,15.8,5.0,0.0,0.0,0.0
1156.594,-12.2,-24.4,-36.6,0.0,0.0,0.0,48.7,32.5,9.0,0.0,0.0,0.0
1156.666,-12.2,-24.4,-36.6,-48.8,0.0,0.0,66.7,57.6,25.8,5.7,0.0,0.0
1156.739,-12.2,-24.4,-36.6,0.0,0.0,0.0,40.8,29.5,9.0,0.0,0.0,0.0
1157.092,12.2,-24.4,0.0,0.0,0.0,0.0,5.9,5.6,0.0,0.0,0.0,0.0
1157.164,12.2,-24.4,-36.6,-48.8,0.0,0.0,15.0,12.3,8.7,6.0,0.0,0.0
1157.237,-48.8,-36.6,-24.4,0.0,0.0,0.0,7.5,7.3,6.0,0.0,0.0,0.0
1157.309,-12.2,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0
1157.450,-24.4,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0
1157.521,-61.0,-48.8,-73.2,-36.6,0.0,0.0,18.4,14.7,12.0,5.4,0.0,0.0
1157.594,-61.0,-73.2,-12.2,-48.8,0.0,0.0,10.2,8.6,6.4,5.7,0.0,0.0
1157.668,-61.0,-73.2,-48.8,-85.4,0.0,0.0,10.2,9.9,6.6,6.4,0.0,0.0
1157.741,-48.8,-61.0,0.0,0.0,0.0,0.0,6.1,5.2,0.0,0.0,0.0,0.0
1162.851,61.0,73.2,48.8,0.0,0.0,0.0,8.4,6.1,5.1,0.0,0.0,0.0
1162.923,48.8,36.6,0.0,0.0,0.0,0.0,6.7,5.2,0.0,0.0,0.0,0.0
1162.995,61.0,48.8,73.2,36.6,85.4,0.0,26.7,23.9,16.4,11.1,5.8,0.0
1163.069,24.4,36.6,12.2,48.8,0.0,0.0,9.6,8.8,8.0,5.5,0.0,0.0
1163.212,12.2,0.0,0.0,0.0,0.0,0.0,9.8,0.0,0.0,0.0,0.0,0.0
1163.283,24.4,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
1163.354,-12.2,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0,0.0
1163.425,-12.2,-24.4,-36.6,0.0,0.0,0.0,47.7,34.0,10.1,0.0,0.0,0.0
1163.497,12.2,0.0,0.0,0.0,0.0,0.0,9.3,0.0,0.0,0.0,0.0,0.0
1163.569,12.2,24.4,36.6,0.0,0.0,0.0,16.9,14.4,5.3,0.0,0.0,0.0
1163.642,12.2,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0,0.0,0.0,0.0
1163.993,-12.2,-24.4,0.0,0.0,0.0,0.0,12.6,8.7,0.0,0.0,0.0,0.0
1164.065,-12.2,24.4,36.6,0.0,0.0,0.0,16.7,11.4,6.1,0.0,0.0,0.0
1164.138,12.2,24.4,0.0,0.0,0.0,0.0,20.0,5.9,0.0,0.0,0.0,0.0
1164.210,12.2,0.0,0.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,0.0
1164.281,-24.4,-36.6,-12.2,-48.8,0.0,0.0,10.2,9.1,7.8,5.4,0.0,0.0
1164.634,-24.4,-36.6,-12.2,-48.8,0.0,0.0,16.2,13.8,10.1,6.2,0.0,0.0
1164.707,-24.4,-36.6,-12.2,-48.8,0.0,0.0,19.3,17.6,13.9,10.5,0.0,0.0
1164.780,-12.2,-24.4,-36.6,-61.0,-48.8,-73.2,26.4,20.4,9.4,8.4,5.5,5.2
1164.854,-36.6,-12.2,-48.8,-24.4,-61.0,0.0,22.1,20.1,18.2,15.7,7.5,0.0
1164.927,-12.2,-24.4,0.0,0.0,0.0,0.0,16.3,7.2,0.0,0.0,0.0,0.0
1165.491,-12.2,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0
1165.562,12.2,24.4,36.6,0.0,0.0,0.0,24.5,14.6,5.3,0.0,0.0,0.0
1165.635,-36.6,-24.4,-48.8,0.0,0.0,0.0,5.7,5.6,5.1,0.0,0.0,0.0
1165.847,-61.0,-73.2,-48.8,0.0,0.0,0.0,12.2,11.0,7.0,0.0,0.0,0.0
1165.919,-73.2,-85.4,-61.0,-97.6,0.0,0.0,17.2,16.6,9.2,8.2,0.0,0.0
1165.992,-85.4,-73.2,-97.6,-61.0,0.0,0.0,16.5,16.1,8.5,7.0,0.0,0.0
1166.066,-85.4,-73.2,-97.6,0.0,0.0,0.0,11.1,8.4,5.9,0.0,0.0,0.0
1166.208,-61.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0
1166.279,-109.8,-122.0,-97.6,0.0,0.0,0.0,7.3,6.3,5.4,0.0,0.0,0.0
1173.077,85.4,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0
1173.149,85.4,73.2,97.6,0.0,0.0,0.0,8.2,7.7,5.3,0.0,0.0,0.0
1173.291,61.0,73.2,0.0,0.0,0.0,0.0,7.0,5.4,0.0,0.0,0.0,0.0
1173.363,36.6,48.8,24.4,12.2,0.0,0.0,14.6,12.6,8.6,5.5,0.0,0.0
1173.436,85.4,73.2,97.6,24.4,61.0,36.6,12.5,11.9,7.9,7.4,7.2,6.8
1173.510,24.4,36.6,12.2,0.0,0.0,0.0,8.9,6.9,6.7,0.0,0.0,0.0
1173.863,-12.2,-24.4,0.0,0.0,0.0,0.0,8.1,7.1,0.0,0.0,0.0,0.0
1173.935,-12.2,0.0,0.0,0.0,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0
1174.146,12.2,24.4,0.0,0.0,0.0,0.0,19.9,9.5,0.0,0.0,0.0,0.0
1174.218,24.4,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0
1174.289,12.2,24.4,0.0,0.0,0.0,0.0,7.9,5.7,0.0,0.0,0.0,0.0
1174.993,12.2,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0
1175.065,12.2,-24.4,36.6,0.0,0.0,0.0,16.3,14.7,6.3,0.0,0.0,0.0
1175.137,-12.2,0.0,0.0,0.0,0.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0
1175.279,24.4,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0
1175.350,12.2,0.0,0.0,0.0,0.0,0.0,8.8,0.0,0.0,0.0,0.0,0.0
1175.703,-12.2,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0
1175.844,-12.2,-24.4,0.0,0.0,0.0,0.0,10.2,7.4,0.0,0.0,0.0,0.0
1175.916,-12.2,-24.4,0.0,0.0,0.0,0.0,13.7,7.9,0.0,0.0,0.0,0.0
1175.988,-12.2,-24.4,0.0,0.0,0.0,0.0,14.3,9.4,0.0,0.0,0.0,0.0
1176.272,12.2,0.0,0.0,0.0,0.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0
1176.343,-24.4,-12.2,0.0,0.0,0.0,0.0,7.1,6.4,0.0,0.0,0.0,0.0
1176.415,-48.8,-12.2,-36.6,-61.0,0.0,0.0,6.8,5.8,5.8,5.6,0.0,0.0
1176.489,-12.2,-24.4,-48.8,-36.6,0.0,0.0,12.2,7.3,6.6,6.3,0.0,0.0
1176.773,-73.2,-85.4,-61.0,0.0,0.0,0.0,8.1,6.5,5.8,0.0,0.0,0.0
1176.845,-85.4,-73.2,-97.6,-61.0,-109.8,-48.8,28.7,25.4,19.1,14.2,6.4,5.1
1176.919,-97.6,-109.8,0.0,0.0,0.0,0.0,8.1,7.9,0.0,0.0,0.0,0.0
